TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCBB_CC_18Dec2022_DCIM0259,DCIM0259.JPG,2022:10:25 20:37:25,DCIM0260.JPG,2022:10:25 20:37:25,97134119,9858,26114,118951,10,2024-04-04 19:24:32 UTC,classification_count,2024-03-03 17:52:14 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cdb9c255-2bc2-48a9-99b6-67c4980ac0b0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/db37b7fe-6fb5-4549-87cd-58ebaa84c78f.jpeg,DEERMOUSE,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0261,DCIM0261.JPG,2022:10:26 00:13:23,DCIM0262.JPG,2022:10:26 00:13:23,97134121,9858,26114,118951,10,2024-03-30 14:42:04 UTC,classification_count,2024-03-03 17:52:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/991edba2-ee6f-4b75-ba03-220106478d3e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8a92b604-2d4e-4fe5-a40b-65b7f3cb081c.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0265,DCIM0265.JPG,2022:10:28 10:26:34,DCIM0266.JPG,2022:10:28 10:26:35,97134122,9858,26114,118951,10,2024-04-04 15:07:21 UTC,classification_count,2024-03-03 17:52:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d01ca857-c489-4ed8-8db3-6623f3cfccbd.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/f7c2e9be-1f45-4858-b08c-155a4172f838.jpeg,SMALLBIRD,10,100,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0267,DCIM0267.JPG,2022:10:28 22:10:52,DCIM0268.JPG,2022:10:28 22:10:52,97134123,9858,26114,118951,10,2024-04-04 14:49:37 UTC,classification_count,2024-03-03 17:52:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3db43377-14b2-41f8-a038-ab5486d23af2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1239c176-7e77-4cfa-ace2-4e0de5b9377e.jpeg,DEERMOUSE,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0269,DCIM0269.JPG,2022:10:28 22:11:17,DCIM0270.JPG,2022:10:28 22:11:18,97134124,9858,26114,118951,10,2024-04-03 02:41:16 UTC,classification_count,2024-03-03 17:52:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fccab034-9721-4d16-bb53-91aa4c5ad3e3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e84370b8-bcd1-4237-9ad5-ea3fe1f8cd56.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0271,DCIM0271.JPG,2022:10:29 03:35:51,DCIM0272.JPG,2022:10:29 03:35:51,97134125,9858,26114,118951,10,2024-04-03 20:38:24 UTC,classification_count,2024-03-03 17:52:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2dca75cf-8fa2-41e5-a762-a68fb31eea66.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5315ffa0-9176-4323-bb86-0f82121fad46.jpeg,DEERMOUSE,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0273,DCIM0273.JPG,2022:10:29 04:57:47,DCIM0274.JPG,2022:10:29 04:57:48,97134126,9858,26114,118951,10,2024-03-27 19:48:20 UTC,classification_count,2024-03-03 17:52:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0512849a-a3ce-460c-82c1-a8271bc8606e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ef607e0f-25c6-4685-be19-1b7b44a18f42.jpeg,DEERMOUSE,6,60,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0275,DCIM0275.JPG,2022:10:29 11:15:59,DCIM0276.JPG,2022:10:29 11:15:59,97134127,9858,26114,118951,10,2024-04-02 22:35:56 UTC,classification_count,2024-03-03 17:52:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4ab3e7bb-c7d8-4d91-9157-9d2a467097ef.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/56c29e18-ab5f-460d-b0a3-4163786ebb0e.jpeg,SMALLBIRD,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0277,DCIM0277.JPG,2022:10:29 17:28:17,DCIM0278.JPG,2022:10:29 17:28:17,97134128,9858,26114,118951,10,2024-04-04 02:36:31 UTC,classification_count,2024-03-03 17:52:25 UTC,https://panoptes-uploads.zooniverse.org/subject_location/913d9d75-c126-4648-a338-0c6f1b9e587a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3704eba7-dee2-4fcc-841a-45faf0cca55c.jpeg,SMALLBIRD,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0279,DCIM0279.JPG,2022:10:29 17:28:33,DCIM0280.JPG,2022:10:29 17:28:33,97134129,9858,26114,118951,10,2024-04-03 05:35:31 UTC,classification_count,2024-03-03 17:52:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/080a6923-3c08-4110-bb21-e565b2be2248.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/527b29f0-247f-4496-96f3-4e4d1e85f1d3.jpeg,SMALLBIRD,8,72.73,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0281,DCIM0281.JPG,2022:10:29 21:37:01,DCIM0282.JPG,2022:10:29 21:37:01,97134131,9858,26114,118951,10,2024-03-27 09:05:46 UTC,classification_count,2024-03-03 17:52:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4e3fd41b-25e8-41fc-a78a-be83592dce3f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/621d87ce-c325-451d-996f-97e249e29ab9.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0283,DCIM0283.JPG,2022:10:29 22:19:42,DCIM0284.JPG,2022:10:29 22:19:43,97134132,9858,26114,118951,10,2024-04-01 17:55:33 UTC,classification_count,2024-03-03 17:52:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e3364fb1-e5b7-4e70-888e-fedb8899dbbd.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0fab65a6-44ea-4056-b62c-01669393388c.jpeg,DEERMOUSE,7,70,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0289,DCIM0289.JPG,2022:10:30 22:15:57,DCIM0290.JPG,2022:10:30 22:15:57,97134133,9858,26114,118951,10,2024-04-03 22:15:19 UTC,classification_count,2024-03-03 17:52:30 UTC,https://panoptes-uploads.zooniverse.org/subject_location/24c32abc-75b4-46c7-bb05-738c93dca64c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ac2dba71-0d83-4424-ac56-21727c8bfab6.jpeg,DEERMOUSE,5,50,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0295,DCIM0295.JPG,2022:10:31 22:09:05,DCIM0296.JPG,2022:10:31 22:09:05,97134134,9858,26114,118951,10,2024-04-02 09:39:24 UTC,classification_count,2024-03-03 17:52:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d443e6dd-a052-4e8b-b4c2-51ead3158eb7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/14692776-38d6-4513-b719-cd74e45f2272.jpeg,DEERMOUSE,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0301,DCIM0301.JPG,2022:11:01 22:36:43,DCIM0302.JPG,2022:11:01 22:36:44,97134135,9858,26114,118951,10,2024-04-03 22:57:58 UTC,classification_count,2024-03-03 17:52:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/76edd347-fe83-4945-8fba-4ffaa9e51619.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e3fdd273-59b6-40bc-8e3d-7361bca1f9a7.jpeg,DEERMOUSE,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0303,DCIM0303.JPG,2022:11:01 22:58:40,DCIM0304.JPG,2022:11:01 22:58:40,97134136,9858,26114,118951,10,2024-04-05 02:46:59 UTC,classification_count,2024-03-03 17:52:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b8e2bbeb-bc0f-426a-a604-b04e4c29c8ab.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/19bff8b7-f013-4169-b419-96d41b261e2b.jpeg,DEERMOUSE,6,60,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0305,DCIM0305.JPG,2022:11:01 23:27:19,DCIM0306.JPG,2022:11:01 23:27:19,97134137,9858,26114,118951,10,2024-04-05 03:49:20 UTC,classification_count,2024-03-03 17:52:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/df529c84-22ce-4ed9-8580-2b2c67b581b8.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ad70b8f9-9be7-4f40-8e57-baa2594e4c67.jpeg,DEERMOUSE,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0309,DCIM0309.JPG,2022:11:02 04:40:00,DCIM0310.JPG,2022:11:02 04:40:00,97134138,9858,26114,118951,10,2024-04-03 01:01:09 UTC,classification_count,2024-03-03 17:52:36 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c60d9655-54a7-4802-adca-f02aa9e155ed.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a3c21ae2-1035-4449-a8c6-fac77b32f0cb.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0313,DCIM0313.JPG,2022:11:03 18:58:17,DCIM0314.JPG,2022:11:03 18:58:18,97134139,9858,26114,118951,10,2024-04-03 20:41:02 UTC,classification_count,2024-03-03 17:52:38 UTC,https://panoptes-uploads.zooniverse.org/subject_location/51acdc9f-d365-4e1b-ad3f-f3581261defa.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cdc898cd-8568-49eb-a3e9-9b08b053277b.jpeg,DEERMOUSE,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0317,DCIM0317.JPG,2022:11:03 20:16:09,DCIM0318.JPG,2022:11:03 20:16:10,97134140,9858,26114,118951,10,2024-04-04 11:40:44 UTC,classification_count,2024-03-03 17:52:39 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6bacb6e9-15e7-4882-88d0-709cda61a62e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1174bbc2-d3c0-4453-b817-6e40421b4e2c.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0319,DCIM0319.JPG,2022:11:04 19:53:18,DCIM0320.JPG,2022:11:04 19:53:19,97134141,9858,26114,118951,10,2024-04-02 21:04:31 UTC,classification_count,2024-03-03 17:52:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/54c7a0f7-3ab4-4d45-9014-945694332d05.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/42ef0299-63d7-465b-9870-506b51b47ce3.jpeg,DEERMOUSE,10,100,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0321,DCIM0321.JPG,2022:11:05 00:00:56,DCIM0322.JPG,2022:11:05 00:00:57,97134142,9858,26114,118951,10,2024-03-29 12:07:57 UTC,classification_count,2024-03-03 17:52:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/748f33ba-abdb-463c-a714-fa42c7b84dd0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/166bd4e9-3441-4bda-8910-5d3a2e3ce749.jpeg,DEERMOUSE,6,60,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0325,DCIM0325.JPG,2022:11:05 10:50:54,DCIM0326.JPG,2022:11:05 10:50:54,97134144,9858,26114,118951,10,2024-04-05 01:12:27 UTC,classification_count,2024-03-03 17:52:42 UTC,https://panoptes-uploads.zooniverse.org/subject_location/387e3976-9653-4275-8eb2-0442ecc72930.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/38c186e5-7782-43d6-84ec-57ada04e04e9.jpeg,SMALLBIRD,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0329,DCIM0329.JPG,2022:11:05 13:57:42,DCIM0330.JPG,2022:11:05 13:57:42,97134145,9858,26114,118951,10,2024-03-30 02:00:27 UTC,classification_count,2024-03-03 17:52:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0ef3fedb-4c55-4d81-b5ef-b333094cf1aa.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/06647a15-d12c-4c57-bcce-b7c1d8d15853.jpeg,SMALLBIRD,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0333,DCIM0333.JPG,2022:11:06 02:12:20,DCIM0334.JPG,2022:11:06 02:12:20,97134146,9858,26114,118951,10,2024-04-04 14:53:49 UTC,classification_count,2024-03-03 17:52:45 UTC,https://panoptes-uploads.zooniverse.org/subject_location/322a3b9d-1bbd-41ec-a376-f652e6b116f5.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/61d39424-12b1-407f-a0d7-954d994479ea.jpeg,WOODRAT,5,50,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0337,DCIM0337.JPG,2022:11:06 12:17:45,DCIM0338.JPG,2022:11:06 12:17:45,97134147,9858,26114,118951,10,2024-03-28 13:11:32 UTC,classification_count,2024-03-03 17:52:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7653caf1-1ece-4b00-b4f1-b2ae1cd7be64.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/9d2437c3-9577-41c0-b41e-d4a51dc12bdd.jpeg,OTHERSPECIES,10,100,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0341,DCIM0341.JPG,2022:11:06 20:25:24,DCIM0342.JPG,2022:11:06 20:25:24,97134148,9858,26114,118951,10,2024-03-29 20:10:57 UTC,classification_count,2024-03-03 17:52:47 UTC,https://panoptes-uploads.zooniverse.org/subject_location/13c62506-dc3c-4356-8fa7-232056512f5d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/55ce1328-1675-409b-a62b-3ea75152d746.jpeg,DEERMOUSE,7,70,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0345,DCIM0345.JPG,2022:11:07 00:13:24,DCIM0346.JPG,2022:11:07 00:13:25,97134149,9858,26114,118951,10,2024-04-04 00:57:11 UTC,classification_count,2024-03-03 17:52:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2a1a7b2e-97fe-4dc4-994a-4f0c9dd11b0c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/37a69f4d-4759-4445-8b9b-b867145ae796.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0349,DCIM0349.JPG,2022:11:07 11:45:48,DCIM0350.JPG,2022:11:07 11:45:49,97134150,9858,26114,118951,10,2024-04-04 07:36:34 UTC,classification_count,2024-03-03 17:52:51 UTC,https://panoptes-uploads.zooniverse.org/subject_location/10a9baa5-411b-4cde-85a3-5aad22f74575.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2817bb28-1a7d-47b2-a34d-d073388bbb9f.jpeg,OTHERSPECIES,9,100,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0353,DCIM0353.JPG,2022:11:08 02:31:38,DCIM0354.JPG,2022:11:08 02:31:38,97134151,9858,26114,118951,10,2024-04-04 05:25:09 UTC,classification_count,2024-03-03 17:52:51 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d2d36232-eca7-4a3f-a35a-c072929a8e92.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/eaefe284-95ec-4de4-adb8-81868a3b9a0a.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0361,DCIM0361.JPG,2022:11:09 02:31:52,DCIM0362.JPG,2022:11:09 02:31:52,97134152,9858,26114,118951,10,2024-04-04 04:41:58 UTC,classification_count,2024-03-03 17:52:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ffe7e315-4fa1-41c0-ae9a-4058c9c6ba8d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/f51adeee-27b0-45e8-a98c-1e4262bfd5a7.jpeg,DEERMOUSE,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0369,DCIM0369.JPG,2022:11:12 20:19:44,DCIM0370.JPG,2022:11:12 20:19:45,97134153,9858,26114,118951,10,2024-03-25 18:38:19 UTC,classification_count,2024-03-03 17:52:53 UTC,https://panoptes-uploads.zooniverse.org/subject_location/14156b55-9006-4060-9664-dbb4bfdb3f49.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/f93de39f-55a2-47aa-9a2a-08c7fc811aba.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0371,DCIM0371.JPG,2022:11:13 06:50:39,DCIM0372.JPG,2022:11:13 06:50:39,97134154,9858,26114,118951,10,2024-04-01 00:00:18 UTC,classification_count,2024-03-03 17:52:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0c9dcb90-0b61-47e3-b20e-b825b379884d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5592c664-63cd-4750-8fe0-a36187cf7f62.jpeg,SMALLBIRD,10,100,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0373,DCIM0373.JPG,2022:11:14 06:55:55,DCIM0374.JPG,2022:11:14 06:55:55,97134156,9858,26114,118951,10,2024-03-27 01:40:38 UTC,classification_count,2024-03-03 17:52:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/aee3594d-afe4-4afc-9296-04f2cd9df6ee.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7c4602c8-7e25-4dd8-abb4-be4d2677dfd2.jpeg,SMALLBIRD,10,100,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0375,DCIM0375.JPG,2022:11:14 18:31:23,DCIM0376.JPG,2022:11:14 18:31:24,97134157,9858,26114,118951,10,2024-03-28 18:07:05 UTC,classification_count,2024-03-03 17:52:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/677e13ab-2aff-4925-ae9c-cf841488b5d8.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/9138a222-1b2c-4068-bc91-022078ce34d5.jpeg,DEERMOUSE,7,70,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0381,DCIM0381.JPG,2022:11:16 06:56:55,DCIM0382.JPG,2022:11:16 06:56:55,97134158,9858,26114,118951,10,2024-04-05 02:34:36 UTC,classification_count,2024-03-03 17:52:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/94dd852b-d2ac-4829-9940-7755fb33009b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4ac8e7d4-8bfa-44ae-b564-4b6ae08cdecf.jpeg,SMALLBIRD,10,100,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0383,DCIM0383.JPG,2022:11:16 13:07:35,DCIM0384.JPG,2022:11:16 13:07:35,97134159,9858,26114,118951,10,2024-04-02 00:25:53 UTC,classification_count,2024-03-03 17:52:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b692b726-cbaa-4753-861d-567e4e06b088.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e7f51451-1be8-479a-a990-4c4ef251284e.jpeg,WHITETAILEDANTELOPESQUIRREL,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0385,DCIM0385.JPG,2022:11:16 18:53:33,DCIM0386.JPG,2022:11:16 18:53:33,97134160,9858,26114,118951,10,2024-03-26 23:22:13 UTC,classification_count,2024-03-03 17:53:02 UTC,https://panoptes-uploads.zooniverse.org/subject_location/40f82432-d3b2-4fd1-be85-d7526043752b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ef91fe48-a3a9-4ab0-a05a-1f8e1f61c483.jpeg,DEERMOUSE,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0387,DCIM0387.JPG,2022:11:16 22:27:56,DCIM0388.JPG,2022:11:16 22:27:56,97134161,9858,26114,118951,10,2024-04-03 22:58:08 UTC,classification_count,2024-03-03 17:53:03 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fbde4a89-5726-41db-9604-910771cef430.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/feb9db32-8747-4350-af3e-7bf4b8cf9960.jpeg,DEERMOUSE,4,40,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0389,DCIM0389.JPG,2022:11:17 01:12:20,DCIM0390.JPG,2022:11:17 01:12:20,97134162,9858,26114,118951,10,2024-04-05 01:52:30 UTC,classification_count,2024-03-03 17:53:04 UTC,https://panoptes-uploads.zooniverse.org/subject_location/68b663be-3711-44cc-8fc1-2c9665121915.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/abc12f4b-0320-4be1-bbc5-f7b6dade9d2a.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0393,DCIM0393.JPG,2022:11:19 01:38:08,DCIM0394.JPG,2022:11:19 01:38:08,97134163,9858,26114,118951,10,2024-04-04 19:00:41 UTC,classification_count,2024-03-03 17:53:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cb9417e9-0709-434c-9483-f4af7537f422.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/af90c50c-46e3-443a-bf37-f108664ed9d4.jpeg,DEERMOUSE,7,70,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0395,DCIM0395.JPG,2022:11:19 20:04:30,DCIM0396.JPG,2022:11:19 20:04:31,97134164,9858,26114,118951,10,2024-04-04 00:27:56 UTC,classification_count,2024-03-03 17:53:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/13cf5e42-c388-45fb-96b4-9aec6842e071.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2cebe8a1-ef1f-4d63-a0a3-8c7fb80a0a0e.jpeg,DEERMOUSE,6,60,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0397,DCIM0397.JPG,2022:11:20 01:54:33,DCIM0398.JPG,2022:11:20 01:54:34,97134165,9858,26114,118951,10,2024-04-04 18:04:50 UTC,classification_count,2024-03-03 17:53:09 UTC,https://panoptes-uploads.zooniverse.org/subject_location/dca4bd68-fc23-47c5-b1f8-307cb92334ed.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/489bcdb5-ad89-41ce-a41f-e29dae9932db.jpeg,DEERMOUSE,5,50,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0399,DCIM0399.JPG,2022:11:22 02:54:42,DCIM0400.JPG,2022:11:22 02:54:42,97134166,9858,26114,118951,10,2024-03-30 21:46:00 UTC,classification_count,2024-03-03 17:53:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9184db66-169f-4475-97c9-264ea45cf007.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4dc9d0e2-c01d-4199-9468-7f1c8bfe1f53.jpeg,SPOTTEDSKUNK,9,90,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0403,DCIM0403.JPG,2022:11:25 01:24:34,DCIM0404.JPG,2022:11:25 01:24:35,97134167,9858,26114,118951,10,2024-04-02 16:18:07 UTC,classification_count,2024-03-03 17:53:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8860bc1c-1a6e-418d-92f1-cf353093c321.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4fb62e71-be2e-4944-8ddb-21c28fa250b9.jpeg,DEERMOUSE,5,50,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0405,DCIM0405.JPG,2022:11:25 15:21:47,DCIM0406.JPG,2022:11:25 15:21:47,97134169,9858,26114,118951,10,2024-04-02 20:14:54 UTC,classification_count,2024-03-03 17:53:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/05dbccf6-8dce-4d9f-bc66-e4c5a5d56b07.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1cd71aed-1d26-48cf-bc58-27ed4b3cc349.jpeg,SMALLBIRD,10,100,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0409,DCIM0409.JPG,2022:11:27 00:27:41,DCIM0410.JPG,2022:11:27 00:27:41,97134170,9858,26114,118951,10,2024-04-02 20:26:56 UTC,classification_count,2024-03-03 17:53:11 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d404e94c-d8a1-43f6-9c08-4a8a8127e253.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0cefa05f-074b-49f8-ba1d-61ce84807f0a.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0411,DCIM0411.JPG,2022:11:27 13:21:29,DCIM0412.JPG,2022:11:27 13:21:30,97134171,9858,26114,118951,10,2024-04-04 20:55:41 UTC,classification_count,2024-03-03 17:53:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1600bc7d-1b6c-45b3-a936-d651361943c4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b77728ba-55d0-4c51-b39d-a36eb0dc16a5.jpeg,ROCKSQUIRREL,4,40,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0413,DCIM0413.JPG,2022:11:27 19:42:33,DCIM0414.JPG,2022:11:27 19:42:33,97134172,9858,26114,118951,10,2024-04-03 15:59:25 UTC,classification_count,2024-03-03 17:53:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/49e32dfd-8234-4fe0-b467-7dfb1ccb36b9.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/de296364-c892-470a-8855-6a2cca197a8f.jpeg,DEERMOUSE,7,70,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0415,DCIM0415.JPG,2022:11:28 02:19:19,DCIM0416.JPG,2022:11:28 02:19:19,97134173,9858,26114,118951,10,2024-03-28 18:39:09 UTC,classification_count,2024-03-03 17:53:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1ed8047d-0bd6-4256-9a64-0f0790fab2d2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a78851f4-2409-4e96-bf50-21191479b849.jpeg,DEERMOUSE,8,80,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0417,DCIM0417.JPG,2022:11:28 08:29:20,DCIM0418.JPG,2022:11:28 08:29:20,97134174,9858,26114,118951,10,2024-04-04 21:30:14 UTC,classification_count,2024-03-03 17:53:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/55a47869-5d2f-44e9-b1d4-1bf9563f746f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/893fc58c-6b33-4b3a-84bb-48699f3024f0.jpeg,SMALLBIRD,10,100,GCBB_CC_18Dec2022
GCBB_CC_18Dec2022_DCIM0419,DCIM0419.JPG,2022:11:28 21:01:44,DCIM0420.JPG,2022:11:28 21:01:45,97134175,9858,26114,118951,10,2024-04-01 20:12:59 UTC,classification_count,2024-03-03 17:53:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5682748a-c16e-425a-a006-b978b6557af0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3f10158a-2f29-4ec5-b603-5a80bcbb0222.jpeg,DEERMOUSE,7,70,GCBB_CC_18Dec2022
